[2026-04-29 23:42:02.872] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2026-04-29 23:42:02.873] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2026-04-29 23:42:02.873] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":37}
[2026-04-29 23:42:02.874] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2026-04-29 23:42:02.874] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2026-04-29 23:42:02.875] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2026-04-29 23:42:02.876] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2026-04-29 23:42:02.877] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2026-04-29 23:42:02.877] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":38}
[2026-04-29 23:42:02.878] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2026-04-29 23:42:02.879] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2026-04-29 23:42:02.879] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2026-04-29 23:42:02.880] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2026-04-29 23:42:02.881] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2026-04-29 23:42:02.881] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":39}
[2026-04-29 23:42:02.882] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2026-04-29 23:42:02.882] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2026-04-29 23:42:02.883] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2026-04-29 23:42:02.884] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2026-04-29 23:42:02.884] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2026-04-29 23:42:02.885] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2026-04-29 23:42:02.885] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":40}
[2026-04-29 23:42:02.886] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":41}
[2026-04-29 23:42:02.887] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":41}
[2026-04-29 23:42:02.887] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":41}
[2026-04-29 23:42:02.888] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":41}
[2026-04-29 23:42:02.888] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":41}
[2026-04-29 23:42:02.889] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":41}
[2026-04-29 23:42:02.889] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":42}
[2026-04-29 23:42:02.890] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":42}
[2026-04-29 23:42:02.890] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":42}
[2026-04-29 23:42:02.891] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":42}
[2026-04-29 23:42:02.892] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":42}
[2026-04-29 23:42:02.892] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":42}
[2026-04-29 23:42:02.893] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":43}
[2026-04-29 23:42:02.893] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":43}
[2026-04-29 23:42:02.894] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":43}
[2026-04-29 23:42:02.895] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":43}
[2026-04-29 23:42:02.896] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":43}
[2026-04-29 23:42:02.896] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":43}
[2026-04-29 23:42:02.897] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":44}
[2026-04-29 23:42:02.897] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":44}
[2026-04-29 23:42:02.898] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":44}
[2026-04-29 23:42:02.898] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":44}
[2026-04-29 23:42:02.899] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":44}
[2026-04-29 23:42:02.899] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":44}
[2026-04-29 23:42:02.900] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":45}
[2026-04-29 23:42:02.901] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":45}
[2026-04-29 23:42:02.901] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":45}
[2026-04-29 23:42:02.902] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":45}
[2026-04-29 23:42:02.902] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":45}
[2026-04-29 23:42:02.903] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":45}
[2026-04-29 23:42:02.903] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":46}
[2026-04-29 23:42:02.904] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":46}
[2026-04-29 23:42:02.904] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":46}
[2026-04-29 23:42:02.905] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":46}
[2026-04-29 23:42:02.906] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":46}
[2026-04-29 23:42:02.906] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":46}
[2026-04-29 23:42:02.907] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":46}
[2026-04-29 23:42:02.907] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":47}
[2026-04-29 23:42:02.908] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":47}
[2026-04-29 23:42:02.908] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":47}
[2026-04-29 23:42:02.909] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":47}
[2026-04-29 23:42:02.910] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":47}
[2026-04-29 23:42:02.910] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":47}
[2026-04-29 23:42:02.911] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":48}
[2026-04-29 23:42:02.911] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":48}
[2026-04-29 23:42:02.912] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":48}
[2026-04-29 23:42:02.913] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":48}
[2026-04-29 23:42:02.913] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":48}
[2026-04-29 23:42:02.914] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":48}
[2026-04-29 23:42:02.915] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":49}
[2026-04-29 23:42:02.915] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":49}
[2026-04-29 23:42:02.916] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":49}
[2026-04-29 23:42:02.916] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":49}
[2026-04-29 23:42:02.917] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":49}
[2026-04-29 23:42:02.917] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":49}
[2026-04-29 23:42:02.918] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":50}
[2026-04-29 23:42:02.918] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":50}
[2026-04-29 23:42:02.919] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":50}
[2026-04-29 23:42:02.919] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":50}
[2026-04-29 23:42:02.920] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":50}
[2026-04-29 23:42:02.920] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":50}
[2026-04-29 23:42:02.921] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-04-29 23:42:02.921] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-04-29 23:42:02.922] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-04-29 23:42:02.922] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-04-29 23:42:02.923] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-04-29 23:42:02.923] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":51}
[2026-04-29 23:42:02.924] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-04-29 23:42:02.925] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-04-29 23:42:02.925] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-04-29 23:42:02.926] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-04-29 23:42:02.926] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-04-29 23:42:02.927] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":52}
[2026-04-29 23:42:02.927] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-04-29 23:42:02.928] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-04-29 23:42:02.929] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-04-29 23:42:02.929] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-04-29 23:42:02.930] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-04-29 23:42:02.931] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-04-29 23:42:02.931] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":53}
[2026-04-29 23:42:02.932] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-04-29 23:42:02.932] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-04-29 23:42:02.933] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-04-29 23:42:02.934] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-04-29 23:42:02.934] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-04-29 23:42:02.935] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":54}
[2026-04-29 23:42:02.935] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-04-29 23:42:02.936] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-04-29 23:42:02.937] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-04-29 23:42:02.937] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-04-29 23:42:02.938] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-04-29 23:42:02.938] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":55}
[2026-04-29 23:42:02.939] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-04-29 23:42:02.939] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-04-29 23:42:02.940] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-04-29 23:42:02.941] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-04-29 23:42:02.941] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-04-29 23:42:02.942] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":56}
[2026-04-29 23:42:02.942] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-04-29 23:42:02.943] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-04-29 23:42:02.943] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-04-29 23:42:02.944] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-04-29 23:42:02.945] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-04-29 23:42:02.945] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":57}
[2026-04-29 23:42:02.946] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-04-29 23:42:02.947] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-04-29 23:42:02.947] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-04-29 23:42:02.948] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-04-29 23:42:02.948] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-04-29 23:42:02.949] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":58}
[2026-04-29 23:42:02.950] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-04-29 23:42:02.950] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-04-29 23:42:02.950] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-04-29 23:42:02.951] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-04-29 23:42:02.951] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-04-29 23:42:02.952] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":59}
[2026-04-29 23:42:02.952] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":60}
[2026-04-29 23:42:02.953] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":60}
[2026-04-29 23:42:02.954] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":60}
[2026-04-29 23:42:02.954] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":60}
[2026-04-29 23:42:02.955] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":60}
[2026-04-29 23:42:02.955] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":60}
[2026-04-29 23:42:02.956] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":60}
[2026-04-29 23:42:02.956] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":61}
[2026-04-29 23:42:02.957] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":61}
[2026-04-29 23:42:02.957] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":61}
[2026-04-29 23:42:02.958] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":61}
[2026-04-29 23:42:02.959] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":61}
[2026-04-29 23:42:02.959] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":61}
[2026-04-29 23:42:02.960] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-29 23:42:02.960] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-29 23:42:02.961] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-29 23:42:02.962] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-29 23:42:02.964] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-29 23:42:02.964] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":62}
[2026-04-29 23:42:02.965] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-29 23:42:02.966] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-29 23:42:02.967] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-29 23:42:02.969] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-29 23:42:02.969] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-29 23:42:02.970] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":63}
[2026-04-29 23:42:02.971] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":64}
[2026-04-29 23:42:02.971] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":64}
[2026-04-29 23:42:02.972] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":64}
[2026-04-29 23:42:02.972] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":64}
[2026-04-29 23:42:02.973] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":64}
[2026-04-29 23:42:02.973] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":64}
[2026-04-29 23:42:02.974] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":65}
[2026-04-29 23:42:02.974] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":65}
[2026-04-29 23:42:02.975] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":65}
[2026-04-29 23:42:02.976] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":65}
[2026-04-29 23:42:02.976] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":65}
[2026-04-29 23:42:02.977] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":65}
[2026-04-29 23:42:02.978] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-04-29 23:42:02.979] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-04-29 23:42:02.979] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-04-29 23:42:02.980] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-04-29 23:42:02.981] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-04-29 23:42:02.981] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-04-29 23:42:02.982] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":66}
[2026-04-29 23:42:02.982] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-04-29 23:42:02.983] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-04-29 23:42:02.983] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-04-29 23:42:02.984] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-04-29 23:42:02.985] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-04-29 23:42:02.985] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2026-04-29 23:42:02.986] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-04-29 23:42:02.986] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-04-29 23:42:02.987] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-04-29 23:42:02.987] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-04-29 23:42:02.988] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-04-29 23:42:02.988] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2026-04-29 23:42:02.989] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-04-29 23:42:02.989] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-04-29 23:42:02.990] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-04-29 23:42:02.990] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-04-29 23:42:02.991] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-04-29 23:42:02.992] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2026-04-29 23:42:02.992] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-04-29 23:42:02.993] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-04-29 23:42:02.993] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-04-29 23:42:02.994] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-04-29 23:42:02.994] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-04-29 23:42:02.995] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2026-04-29 23:42:02.995] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-04-29 23:42:02.996] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-04-29 23:42:02.997] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-04-29 23:42:02.997] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-04-29 23:42:02.998] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-04-29 23:42:02.998] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2026-04-29 23:42:02.999] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-04-29 23:42:02.999] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-04-29 23:42:03.000] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-04-29 23:42:03.000] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-04-29 23:42:03.001] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2026-04-29 23:42:03.002] [info]  splashScreenPreload: onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
